COMMENT_ID,USER_ID,MOVIE_ID,CONTENT,RATING,COMMENT_TIME
579296718,5588e203c8b774c3bba916fb4b7b28c8,1966050.0,"虽然外有叛变，内有美奸，但更有伟大的国际主义战士，他们忍受着敌人的严刑拷打，保护受苦受难的黑人儿童；他们个个都是神枪手，每颗子弹消灭N个敌人；他们脚踩地雷，也要高喊口号与罪恶同归于尽；他们与非洲群众心连心，鱼水情。善哉我大美利坚！壮哉我大美利坚！靠，我是在看一部主旋律电影么？
 ",2.0,2012-09-12 00:46:23
498511956,4b03fec4cc464e7576cdd3bf964ee36a,1966050.0,TV版卢旺达饭店！看之前严重没有想到24在经历了很低迷的第六季后会有如此的表现！为24第三阶段的霸气回归起了个不错的头！,4.0,2012-02-20 21:44:56
75375864,33b332f7b28744494f7b8c28909a144b,1966050.0,小强又回来啦，胖了，枪法还不错，身手不如以前拉，赶紧用这两个月减个肥。。,5.0,2008-11-26 22:43:19
792134349,02c0039bacf902a18c585599a4d12648,1966050.0,可能是没追剧的缘故，看完不但没有长草反而觉得很差劲。或许是在我心中反恐剧集已经无法超越反击系列了，那个才叫过瘾呢。,2.0,2014-03-30 11:39:23
471251478,cddd7d370087fae354c5d2b40cb435a9,1966050.0,不错，紧张刺激也很政治，就是没个尾巴，诱惑人看电视剧，可恶。,4.0,2011-12-19 13:26:45
1165330170,f59b0cef9d1cf875bea7534041acda78,1966050.0,緊迫的時間，100分鐘的電影，帶著14個小孩的逃亡時間只有2個小時，無法鋪開來介紹的故事，甚至沒有高潮的結束。美劇太長 電影太短。,3.0,2017-03-16 10:03:12
168906298,c4afce4d7c5c97a5e4a2aeef7c730531,1966050.0,2009.9.1.2:00...内战.童子军.政内腐败.友情.残酷.一切只是开端...,4.0,2009-10-17 13:30:20
293185866,2fd2b3cac36f028858afae6ad268e918,1966050.0,第七季前的衔接，故事性一般，看24的时候，出来一个人就会担心下一秒他会不会死掉。,3.0,2010-09-13 18:16:49
598214574,69287b67701a1016966bc6a1bd54cdae,1966050.0,此前没有看过任何一季的24小时，由这样一部剧情过渡性电影串联起其第6、7两季，并开始为风格的转变进行铺垫，这种突破还是颇有些新意的。单就电影本身而言，足以确认24H系列至少可以给四星的标准。,4.0,2012-11-01 21:27:44
1773020174,69c405cec3071017247a4e1944b8223d,1966050.0,貌似当年的编剧大罢工导致先出了个电视电影版，剧情温吞水，故意抹黑非洲兄弟就算了，还讽刺联合国，果然是鹰派的编剧，本想打两星，后来杰克开枪打人那段把整个节奏给提上来了，结果电影没两分钟就完了，算了，多给你一星吧，反正后面的剧集看完就不再关注了，杰克，该哪儿去哪儿去吧！,3.0,2019-05-02 14:59:19
778372296,da48b550b2410615c6ade3499b66b687,1968502.0,“一个花满楼被女人骗从此再不相信异性恋的故事”(特大雾).八点二十君让人不得不吐槽啊!,4.0,2014-02-18 13:01:31
363490277,3c9ca11a94a497f4c06ed7ce7255873c,1968502.0,全篇都卖腐把你们就！！编剧你心中有腐自然会腐！！芦花西皮实在太得我心！！！傲娇别扭什么的！！！！不过能不能不要让何润东演西门吹雪啊我说。。。。剧情还是白烂的经不起一点推敲但是四星全部是给二张cp的！妥妥儿的不坑爹的cp啊！,4.0,2011-03-09 17:30:28
547621229,015bcbd92363f1a7e29a6f5b66fae461,1968502.0,改动不多 可是把霍休改成冒牌的和何润东向刘诗诗示爱都太失败了 完全跟原著不搭~~ 倒是花满楼蛮贴近书中的形象的~,3.0,2012-06-23 17:47:38
1284061486,059426475c62e3f13355184212a5fadd,1968502.0,"事实证明，翻拍古龙的原著比新编要难得多
这部怎么看，都有点尬
尤其是感情线和西门吹雪的打斗，以及吹血。。。
古龙原著不好还原啊
配音太过字正腔圆了",3.0,2017-12-10 15:05:44
441836487,ede251fc3648fa377d73ae2ad9ccd825,1968502.0,剧情不错，虽然没有什么特紧张的地方，不过还是比较紧凑，人物精简，就是刘诗诗发挥较少，而且女人化妆的方法变了，人也感觉变了一样，再看现在真是不一样。。。,4.0,2011-10-02 04:11:59
625020111,d3aed14817e4eb93852c30a1bfc6f1b9,1968502.0,看书的时候就很爱花满楼，这一版的花满楼，几乎满足了偶对花满楼的所有幻想，真好。陆小凤也很有爱。尤其当独孤一鹤一剑击出，剑光消失花满楼和陆小凤双双入镜，那一幕把偶给萌翻了~~~然后整个剧下来只顾看“陆花”了，其他都是路人。,3.0,2013-01-03 21:00:17
561218036,f5d087db1db1e2d52c505159ba912d6f,1968502.0,“拂水飘绵送行色，纵马五湖潇飒，塞北逐尘江南听雨声。风卷酒帙，倦了刀剑红尘，失来途小楼萤火烛夜人......”——《花满楼·四时》,3.0,2012-07-27 14:00:00
427958963,91d239e6b82ca81c3813e34adeabae94,1968502.0,呃……阿东本人很可爱 西门大哥本人很酷 所以完全不搭界啊！！好违和！！！你没得还这么多BG感情戏！！刺瞎我的钛合金眼！！！看在最后凤爷和楼少爷依旧携手并肩的份儿上给个三星吧……口亨！,3.0,2011-09-27 19:02:39
808926575,a10424cfc6676e3f316697b8acd9beaa,1968502.0,何润东太不适合西门吹雪了，跟刘诗诗一见钟情的忘乎所以了。整体没有前两部好，故事玩的太粗糙。,3.0,2014-05-21 13:34:16
1803291185,ee82bf3f61ec6b722178d75c9ba63fc0,1968502.0,上官飞燕可气死我了，姑娘你是不是傻，有花满楼在身边你把全世界送到我面前我都不稀罕！还有，何润东扣一星，尼玛这不是西门吹雪，不是……,4.0,2019-05-29 14:07:50
688685509,7899e10b1a850f6a69a9371d485b0531,1971485.0,小学时看过，感觉很神奇，剧情不记得了，就是最后男孩奋力把手伸进彩虹里面让我印象深刻。今年我在youtube上电影看了，发现这个电影都导演老头居然是兵临城下的赫鲁晓夫。啧啧。,3.0,2017-05-18 21:37:10
646960639,74c2481e4fc616aab7f2fdf291c52784,1971485.0,"几个小朋友通过彩虹飞上了天,在彩虹里有很多金子或者宝石,其中一个偷偷藏了一块,下来之后,天气变了,还有人记得这片子吗？属于童年的宝贵的记忆啊！",4.0,2013-02-23 21:24:39
530954913,90b7ed8aee7a4f6c9d3f3c0c0771d073,1971485.0,忘不了穷极无聊的那个下午。差点结局的时候信号中断，只留下屏幕上一片雪花,4.0,2012-05-12 17:45:58
283073162,9b5b758d4ffcec3df64b546250830930,1971485.0,小时候看的多数电影在记忆里都是白光黑影，只有这一部五彩斑斓。,5.0,2010-08-16 23:15:50
399581370,815b43b8f9e49fea53984369b300675a,1971485.0,第一次看这个片子的时候是在黑白电视机上看的，后来在彩电上也看过好几遍，可是不知为什么印象中这个片子是没有颜色的，虽然名字叫彩虹。,5.0,2011-06-06 00:46:57
469273942,d6a12ba7568b83b0cbd1441d082083fd,1971485.0,非常精彩的电影，非常美好的回忆。这么好的电影为什么到处都找不到呢？,5.0,2011-12-14 15:30:33
857106931,54440fa476c09c9e51fedee86b266d29,1971485.0,关于所有彩虹的美好回忆都在里面~~~~每每看到彩虹，就会想起这个已经在年幼的记忆中非常凌乱的电影情节~~~,5.0,2014-10-25 15:06:14
428914751,528378f46ee962243f9893602cfcdd61,1971485.0,小时候看到，一下就吸引住了，这才是儿童片，不幼稚，又有做人的道理,5.0,2011-08-24 01:25:09
1393906384,e171fdd8aee5df7b2a94b8a097f6b48f,1971485.0,一直有迷迷糊糊的印象但是不记得名字 找到了 对彩虹的源头的场景莫名向往 记得最后他们又一次穿越 好像来了中国 有熊猫,5.0,2018-06-23 13:50:57
1818857802,b7f6983ecd01d03453dec170997228b9,1971485.0,是儿时看的比较早的电影，一直没有找到资源特别特别希望再看一次,5.0,2019-06-11 17:55:32
522366076,0654d6713e11c39bcccf2232e34784bd,1986482.0,难以理解健次母亲的想法。。。那么夸张和嘲讽，导演在说明什么呢。。。,3.0,2012-04-20 10:03:18
385059996,e1f8627bac4ac93871387e292d931ffd,1986482.0,如果没了你，我能去哪里？自己好好的活下去。（刚开始看得有些云里雾里的，后来稍微清晰了，然后又被绕进去了，看完后才明白讲的是报复与大爱。到底阿成被抢走那天雨夜，健次看到的站在铁门外的独臂人是幻像还是真实？）,3.0,2011-05-01 19:35:41
499021536,ed89736048e943a55b26d9d2cdcacab0,1986482.0,对于时时等着看Joe的神经病来说，只要浅野往车厂走就觉得很来劲。原声太赞了，可惜遍寻不着原声带。,5.0,2012-02-22 06:21:31
1320124142,a0a9b940dd85068b6b4b0a13c9a7923f,1986482.0,小田切和浅野大神的难得对戏，没怎么看得懂...比eureka还把捏。感觉好奇怪。音乐和摄影值得称道。要再刷。,4.0,2018-02-10 23:20:30
88402645,42f5c16dbef89ff856c9fdb9924e053e,1986482.0,last cut又寂寞又美好。可是全篇超強卡司不知道演了個啥。,3.0,2019-08-04 20:56:14
315915267,5f970343572f03a2d0a9ed5e0d2f4a3d,1986482.0,导演的拍摄手法真奇怪，配乐也奇怪，明明很简单的故事拍的这么绕。,3.0,2012-05-20 19:24:07
69803649,e541f96f0d68bfe12315bb76e3785e87,1986482.0,不懂日本人的奇怪逻辑和搞到死的不伦关系，没看过前两部，就十分违和感了,3.0,2008-11-02 22:08:08
238480231,7f5aad9606a320a8e2c7674ee5a3e680,1986482.0,浅野真是演电影的好手，其实说白了这就是一种羁绊，让你道不明的一种挂牵。,4.0,2010-04-09 13:58:52
669698425,6a0c1cdb27db69c3a86b3cf7f1ce1adf,1986482.0,要暖暖的时候，青山真治特有的穿透感的音乐就出来，带来悲伤隽永的调调。就是爱青山真治的镜头，还有合作的一帮子演员啊！,4.0,2018-07-18 20:19:38
678652314,2d558b379ede0571c5334c44eeb966cb,1986482.0,JICC 2013-5-23 完全没看懂，不评分。| 原来还有前两部……什么时候才能上系列影片功能！,,2013-05-23 22:00:37
1368912782,719e2ba3bc86897bad5fa667015c638b,2002725.0,男版克莱尔·德尼，电视电影。（手册：在系统性、作者风格和真实感之间摇摆不定）,3.0,2018-05-05 18:08:31
637701673,daf0375a1b1aad07a7457cea7f29fca6,2002725.0,"""If you piss in your pants, you only stay warm for so long.""",3.0,2013-02-01 14:26:50
31301166,8cf494882215dcabb59a0f4e6f446e06,2002725.0,没有什么出彩的地方，但是也没有什么过失，是一部不知所云的电影……,3.0,2008-02-13 23:26:43
348594052,ae70476595e7e5c4fb2e5ceef2ad4442,2002725.0,1，一开始不认识，后来才知道原来这就是你，帅哥 2，我比谁都渴望亲情 3，有人说只在一个男人面前放荡的是天下第一等女人 4，虽然上帝不是我的救世主，但上帝让我们团结起来 5，这是猪年第一部我要评五颗星的电影，基于以上四个理由。,5.0,2011-02-02 15:12:30
889372288,d6621fd67cfe66d90770b1f838541cb1,2002725.0,精彩絕倫，我們擁有夜晚。鏡頭剪輯劇本表演無一不好，ps對門德斯好感大增。,5.0,2015-02-01 23:35:52
1498484793,72903a175e8151d05b6cb4ae5bbf7ed8,2002725.0,"We own the night,we own the weaknesses and fears that will never ever disapear.No matter how lacerated,tomorrow will come.",3.0,2018-10-19 16:22:30
645309487,033a4b5ed6ab9f1d29703ca7e61780e3,2002725.0,James Gray的纽约气质！有几场戏真不错啊。还是那句，马克沃伯格以前演演独立片不是蛮好的...哎...,4.0,2013-02-19 10:37:42
1333220246,f28eea087291785121db835289ceca47,2002725.0,内容、风格、电影语言等等方方面面的隐忍。看过会忘记的片子，但名字好听。,3.0,2018-02-28 18:21:32
1227657350,73decc00eba98f85e5278acf7b98eb11,2002725.0,三星半，美国版红高粱，来看杰昆。前半段比较傻，到了哥哥遇袭忽然好转，到了结尾又愚蠢起来。这些黑帮感觉奇奇怪怪的。喜欢女主。,3.0,2017-08-12 02:34:20
825398233,3d206b4e41a01808642d9c84f214b73a,2002725.0,James Gray的电影IMDB和豆瓣上评分都非常差，为啥？难得当下有他这样的导演，从非常私人的视角拍被拍滥的题材却拍得真实含蓄。他电影里的每场戏都有灵魂。赞Joaquin Phoenix和Robert Duvall,5.0,2014-07-13 19:02:45
532132448,e3afaccec6dccd4549555ab9f50072bc,2027775.0,完全冲着刘亚仁看的实在不忍心给一颗星，看到结尾才意识到这片我n年前已经看过了,2.0,2012-05-15 14:30:39
337061510,5fba6c56a706a267e3d44bf5b46ced24,2027775.0,片子还是存在一定问题的，至少有些人看完会说这一家子根本就是神经……有的人物设定有点脱离现实吧，不过如果抱着每个人都有自己的烦恼的角度倒也还可以说的通。个人觉得“妈妈”这个演员演的最好，把那种经历几十年一成不变沉闷枯燥生活的神情拿捏的特好，看看她面无表情又疲倦郁闷的脸，感觉这人有戏,4.0,2011-01-07 14:19:10
1017454717,f027fe675f349169b606da503fcb13e5,2027775.0,明明从头就觉得无聊，但也割舍不下剧情。演到心坎的一部生活写实剧。,3.0,2016-03-03 14:38:53
1212739124,3e1df262ebfa1fc668d7652195dcc4ac,2027775.0,很真实但又很狗血 不过生活不就是狗血的存在嘛 何况还是家庭 ,4.0,2017-07-08 23:52:21
799485432,a978f5035a9e3158d4e3638c4d7aed24,2027775.0,也许这才是真正家庭的样子。也是过日子的样子，看似平淡无常，但谁都期待生活里有不一样的精彩，也渴望自己的人生能够不一样。可是日子一天一天还是以一样的方式过来了，波折来了，又消失了，我们还是回归了最原来的生活。,3.0,2014-04-22 20:17:25
485785816,253a1567a9efb787c561d0b669045632,2027775.0,韩国电视剧以絮絮叨叨家长里短很打败了大陆电视剧的沉重悲催及香港电视剧的苦大仇深。嘛时候起韩国电影也变得那么碎嘴子了，男人不举女人绝经男孩单恋女孩幻想阿姨骚包，介就是剧情，波澜不惊却息息相关。很好谈不上，太平常。不好也谈不上，因为它能瘙你心中的痒，抚你心中的痛。,3.0,2012-01-23 00:59:13
1167094867,5d6786beac2700578399dee04b90f5ad,2027775.0,很喜欢里面的刘亚仁，以前没有长开，中二可爱的样子想要捏捏他的脸。真的不知道后来是整容还是完全长开了，求解。看来他很喜欢郑有美姐姐，无论是电影中还是生活中。,5.0,2017-03-20 12:06:48
1017304642,0655b325fee9d1b6788bafb529138da3,2027775.0,神经质老师说：你不觉得这个时刻很神奇吗？大家都在上课，只有你在走廊上，感觉时间都为你静止了。对对对！就是这样！,3.0,2016-03-02 23:03:46
1187597141,0859518f6d8a7d47a5da4a3d80240c9a,2027775.0,平凡的家庭平凡的剧情，但是就是在写小人物时却能写得发光发热，这才是伟大的不平凡,5.0,2017-05-08 00:52:57
1174328418,5b5f9c027f82f635976ef44680baa937,2027775.0,偶吧曾经是这样的小可爱啊哈哈哈哈，算不算黑历史。有美曾经也这么干瘦丑得可爱。黄宝拉你和弘植一定是失散多年的亲姐弟吧，不然你偶妈怎么这么喜欢弘植。朴海日演的神经病。忽悠妈妈的咖啡小哥和妈妈，惠秀欧尼，还有最后两只狗引起的大战都笑死人了。适合夏天看的发生在夏天的喜剧。,4.0,2017-06-05 15:31:16
1726644615,ea485247cf1b5d3dd7fa824b168a8c10,2028666.0,"You never start a fight, but you always finish it.",,2019-08-31 21:06:46
1929328964,81587a03713a02283543978760201356,2028666.0,"我从未开始过一场斗争，但这次我会为了正义而坚持下去。
为失踪的儿子，为自己，为其他人不幸的遭遇，坚持与腐败的公权力机关斗争，女主很坚毅。",4.0,2019-09-01 13:00:47
