COMMENT_ID,USER_ID,MOVIE_ID,CONTENT,COMMENT_TIME,RATING,label
1797031628,0facf154611a9be960adaf4e91321044,6855696,试图把简单的设定展开成复杂的剧情 然而兜不住 导致全程感觉无聊...而且这片子改过名字么,2019-05-24 02:51:58,2.0,Train
1840485846,0facf154611a9be960adaf4e91321044,26939444,并不理解为啥烂番茄评分这么高 从剧情上看 个人蛮喜欢整个情节的走向 而且完结的恰到好处 这一点确实值得赞许...然而男女主的演技在这里边简直 完全感觉不到互动 特别是女主的表演方式 看得非常莫名...有点可惜,2019-06-30 03:48:31,3.0,Train
1859201533,0facf154611a9be960adaf4e91321044,10508907,讲真 团队智商如此 真的就不要参加“极限旅游”了...特别是那个哥哥 在恐怖片里大喊大叫的人一般都最早挂 他居然活到了几乎最后 真是坑死队友了,2019-07-14 03:37:13,2.0,Train
1859202012,0facf154611a9be960adaf4e91321044,26908051,邪性...演员整体演技可圈可点 后半程人物们开始智商掉线了让人有点无奈 但整体还蛮有意思,2019-07-14 03:38:47,4.0,Test
864718698,1051c46f7cb8b83e7af3affc062d77e5,1908466,喜欢看那些底层生物们抱着对社会的不满却又隐隐怀揣着一份坚定的信念：有时为了亲情，有时为了梦想。很爱申叔在这里的一句独白：生命中最公平的一件事就是每个人都会死亡。,2014-11-20 23:01:59,4.0,Train
865783447,1051c46f7cb8b83e7af3affc062d77e5,1422066,朴叔的经典之作~全度妍以前还蛮漂亮的嘛…结局实在让人难以释怀,2014-11-24 12:17:44,5.0,Train
881820502,1051c46f7cb8b83e7af3affc062d77e5,1292732,一个莫名奇妙的故事，却出人意料的好笑～年近40的休叔依然如此charming！,2015-01-11 18:17:44,5.0,Train
903557113,1051c46f7cb8b83e7af3affc062d77e5,3243634,不可否认为了黄轩而看，但也不得不承认，他的演出，让我感觉，他就是井生。喜欢这类文艺片，平平的叙述，淡淡的忧伤。开头有种盲井的即视感，但渐渐就会发现，除了灰暗的色调和压抑的氛围，导演仍在坚持讲一个“小清新”故事。转眼即逝的努力，“无奈”屈服于现实的认命，那种无助很可怕，却又很真实…,2015-03-16 11:46:55,5.0,Train
903739307,1051c46f7cb8b83e7af3affc062d77e5,19967723,都是为了黄轩看的吧？也是真爱（脑残？）粉了～不知为什么，郭晓阳总有种郑墨、张俊杰和小马的Mix即视感～,2015-03-16 22:34:04,5.0,Train
956377989,1051c46f7cb8b83e7af3affc062d77e5,4051876,完全承接的第二部，只可惜除了大叔CP，我都忘的差不多了…为什么大叔比第一部更迷人了？！女主有些渣趋势，但甜到不行的剧情还是满足了我童话的幻想～,2015-09-04 23:49:34,5.0,Train
1901930218,1051c46f7cb8b83e7af3affc062d77e5,10833971,作为内地的追梦青春片，应该还是要支持一下的～导演想要表达的东西很多：情怀、教育、阶层、亲情、爱情和友情。整部电影的前半段有些赶，好像一股脑要把故事全部呈现给观众，所以难免给人感觉太仓促，略尴尬…结尾还挺好的，初恋就是这么刚要冒头又无疾而终。P.S：为了胖嘟嘟的李现而看，却发现男二是代旭～只是在这个时候看到香港回归，emmm…,2019-08-11 11:40:05,4.0,Train
1934751585,1051c46f7cb8b83e7af3affc062d77e5,4301659,Emmm…纯粹为看汤老湿的颜！电影很神奇，感觉没看懂什么，却又能坚持到结束，可能是片名让我们总在等待危险的爆发吧？全程隐忍的汤甜心一直在装怂包，终于在最后让我们看到什么叫人狠话不多！低配版的疾速追杀，又是一个因狗引发的血案～汤老湿太charming，毛茸茸的造型真是可爱极了！,2019-09-01 03:09:27,4.0,Test
1632278139,106ef9566bc07e625c187b1442e24d2d,3237321,末世感十足，可惜没有逃过鲁邦系列成也娱乐败也娱乐的通病。然而要为许多年后一一应验的预言加一星：十几年前的日本人是怎么奇想天外预知了今日的美国政局的呢。,2019-01-18 05:48:02,4.0,Train
1632279226,106ef9566bc07e625c187b1442e24d2d,3259082,鲁邦和不二子的感情是我对男女关系理想样板的终极幻想：无论敌友，彼此有敬，肝胆相照。,2019-01-18 05:55:20,5.0,Train
1632279776,106ef9566bc07e625c187b1442e24d2d,1962621,远古神话与当代传奇的交织令人着迷，可惜导演在各种意义上浅尝辄止，似乎没有商业片之外的野心。,2019-01-18 05:59:01,3.0,Train
1632279853,106ef9566bc07e625c187b1442e24d2d,25850319,是外传系列里最现实的一部，打斗和枪战都没有那么形而上，然而最后一分钟神来之笔。浪迹天涯深藏功与名的孤胆英雄，前尘往事皆付与烟雾中的相视一笑了。,2019-01-18 05:59:32,5.0,Test
89592785,10b3db408647326da63fd96db29f1748,1787518,这个左手拿刀的独眼武士，我不是很喜欢啊，因为之前看他演过一个懦弱的治安官吧,2009-01-20 21:16:39,4.0,Train
90672706,10b3db408647326da63fd96db29f1748,1434330,看同一个时代的的电影有一个好处，反复出现的演员仿佛仍然存在于现在。,2009-01-24 21:30:23,4.0,Train
523815800,10b3db408647326da63fd96db29f1748,1295201,泡妞，是一种修炼，一种生活。要泡妞必须得活在现在，看见现在自己有的才会自信。真正的泡妞高手不是说什么人都能泡，他们之前去的BAR就是属于DEAD的情况，所以他们换了地方才能泡。与其说是泡妞不如说是被泡。I don't have to be liked by everyone.Some don't like me.I don't like certain people.,2012-04-23 21:13:50,5.0,Train
548131510,10b3db408647326da63fd96db29f1748,1467778,太牛了，现在我居然还记得泉野明这个名字，以前小学的时候我在新华书店可是买过漫画的！,2012-06-24 20:40:06,5.0,Train
664681168,10b3db408647326da63fd96db29f1748,3166599,“有时候，男人有没有向你说谎，也要看那女人值不值得骗，听够了，就跟他分手。”所以，不骗女人，表示男人对那女的已经没兴趣了，同样，不骗女人，怎么得到女人呢？女人都明白这个道理啊！,2013-04-08 21:49:23,4.0,Train
841461337,10b3db408647326da63fd96db29f1748,10767696,首先，发觉，看了小说之后，对于同类电影的观察更仔细了。女士的打扮、着装，环境的装饰、布置。一切都是为了在读小说是，头脑里面可以有更形象的还原。其次，了解到法律是可以让社会变得更好的手段，在西方社会是这样，中国呢？,2014-08-30 22:56:57,5.0,Train
841693718,10b3db408647326da63fd96db29f1748,1294940,只感觉，他这样活着真痛快，死了也无所谓，我这样一个灵魂，死了又怎样？,2014-08-31 18:04:13,5.0,Train
841795447,10b3db408647326da63fd96db29f1748,1293796,每个人都有自己的人生，从大学毕业后开始。老朋友，就像电影，在陪伴我成长的过程中，每次和他的相逢，都看到了不一样的人生转变。现在，我又在看电影了，它并没有让我觉得无聊，或许，一辈子就只看电影，不做其他的事情，也没有什么关系吧。毕竟，找到自己喜欢的已经足够了，其他的事永远也做不完。,2014-08-31 22:45:40,5.0,Train
1068751366,10b3db408647326da63fd96db29f1748,26665841,本来是搜倩女幽魂主题曲的，却被色诱看了几分钟，看下面评论不错又看了会儿，故事应该比较老，不过有笑料，主角颜值也够。,2016-08-01 22:44:09,4.0,Train
1076078455,10b3db408647326da63fd96db29f1748,1295834,反消费主义，不过只是很嗨而已，消费主义有问题吗？也许吧，那么就用墨镜把敌人找出来，杀光他们。我们对于存在世界本来就有一种虚幻感，说身边有外星人也不奇怪，只是说得少罢了。世界上真有朝鲜这个国家吗？说得多的缘故吧？,2016-08-21 22:46:42,4.0,Train
1270247256,10b3db408647326da63fd96db29f1748,1308533,也许世界的真理，真的就很简单，就是咪咪，朝着咪咪的方向，就能找到人生的方向。而我现在的电脑技能都是黄色赋予的，就和主角骑车去找黄书，意外地锻炼了身体一样。,2017-11-12 21:07:25,5.0,Train
1350184990,10b3db408647326da63fd96db29f1748,1308813,"我为什么总是跟着老板呢？我为什么不能跟一个领导，专心的做事呢？
那我可以靠学习技术，做个简单的小生意吧！那要存钱咯！",2018-03-31 18:04:19,5.0,Train
1608844018,10b3db408647326da63fd96db29f1748,27177907,思想究竟有什么意义，一直扰乱我的身体，真正让我们做出选择的，是我们的内心啊，严正岚在这里不可爱了,2019-01-03 10:21:08,3.0,Test
49375531,10db94043ce6db2f57f0a81b381e13c9,1366853,我完全是冲着吴彦祖去看的这部电影，可当我看到他演的那个大陆仔在夜总会因为有人说他喜欢的女孩是鸡就去找人打架这段时，我就把这电影关了！这种情节拍了这么这么多年都没有长进，真是无趣！,2008-07-16 20:57:29,,Train
95225340,10db94043ce6db2f57f0a81b381e13c9,2028666,这绝对是我看过的最难受的一部电影，在观看过程中我流了眼泪，但这泪水不仅仅是感动，其中更多夹杂着愤怒、难以置信和无奈。,2009-02-20 22:29:26,,Train
99990160,10db94043ce6db2f57f0a81b381e13c9,1416942,当男孩在冰冷的河水中松开手的一瞬间，我在他眼里看到了一种比冰水更纯洁的东西。而这种东西也同时拯救了另一个男孩。,2009-02-28 15:00:02,4.0,Train
125515639,10db94043ce6db2f57f0a81b381e13c9,1907464,中国的电影导演，跟高考考场上在那使着劲儿编作文的考生一样，都是戴着枷锁跳舞啊！ 能跳成这样，其实已经算不错的了！,2009-05-29 19:55:32,4.0,Train
145672532,10db94043ce6db2f57f0a81b381e13c9,2135982,"1全让小田切让帅走了！
2莫装逼，装逼被雷劈！话说故作深沉都没好下场！
3把图像关了直接听电影音乐更爽！又是一部电影配乐好过剧情的电影！",2009-08-05 22:15:51,2.0,Train
632051165,10db94043ce6db2f57f0a81b381e13c9,10594927,#好好看电影才是正经事# 去年的东京电影节上因为时间问题有俩部想看的电影没看成十分遗憾。一部是今年奥斯卡最佳外语片后选片一直很喜欢的墨西哥帅哥的《NO》，另一部就是这个《犯罪少年》了。刚刚在风行上看了这部片，我发誓今年的东京电影节我绝不再错过任何一部我想看的电影。,2013-01-19 21:30:45,,Train
654537588,10db94043ce6db2f57f0a81b381e13c9,10764042,居然盗号自己给自己四星评分!太不要脸了!!!老娘要黑你到底!还有没有节操啊!!!,2013-03-14 20:09:37,1.0,Train
749137379,10db94043ce6db2f57f0a81b381e13c9,25745032,很多中国导演都抱怨中国的电影审查机制如何如何扼杀他们的创作灵感和艺术。可是在政治环境更恶劣的伊朗，还是有人拍出这样的好电影。她并没有与政府和政治直接站在对立面上，却婉转深刻地揭露了时下社会与国家所面对的问题。所以说，那些拍不出好电影的人们，闭上那张总是给自己找借口的嘴吧！,2013-11-28 20:01:02,4.0,Test
512122436,10f66a914e9ce47d1befef9dc962262a,1902733,温情未遂自带笑点，结尾十分钟全体幡然悔悟，外加关于15岁以下小朋友的线索到后来就全部断掉什么的……,2012-03-24 18:32:29,3.0,Train
442420927,10f66a914e9ce47d1befef9dc962262a,1401608,1、明白了林翠为什么是学生情人，满满的灵气和俏丽。2、被乔宏帅哭了，他一定是人类最帅男演员。3、叶枫还是《星星月亮太阳》里面比较美。,2012-11-13 23:07:57,4.0,Train
643226278,10f66a914e9ce47d1befef9dc962262a,3256103,王莱也太嫩太貌美了，李湄把声好好听，丁皓好像林翠。男神一如既往辣么人类最帅！,2013-02-14 23:02:00,5.0,Train
648331476,10f66a914e9ce47d1befef9dc962262a,1307821,這鏡頭推來推去，好生晃眼。狄是好學生，端端正正浩然之氣，姜式壞笑邪魅狂狷，陳觀泰硬朗耿直。但為了個井莉禍起蕭牆也太不值當，起碼也應該何莉莉的姿容嘛。,2013-02-27 02:52:31,4.0,Train
658843577,10f66a914e9ce47d1befef9dc962262a,3044850,放在當時看一定是高潮迭起，如今看到前一刻鐘就猜到結局啦。（喬宏太帥）,2013-03-30 02:04:57,4.0,Train
667581242,10f66a914e9ce47d1befef9dc962262a,1755397,尤敏讲台词真是可爱，王莱将女性的内敛温柔发挥到极致，邓小宇拖着小宙，一口一个“zeizei”，开头的公车骚扰似在《小团圆》中有柯灵的案底可循。最关键的是，想起当年中考将至不复习，狂读张氏剧本的日子。,2013-04-15 02:53:48,5.0,Train
644737209,10f66a914e9ce47d1befef9dc962262a,3593931,冗长的一逼 anyway 我是脑残 我觉得双下巴葛兰的三圣母扮相法相庄严的一逼,2013-08-17 00:02:46,3.0,Train
719180225,10f66a914e9ce47d1befef9dc962262a,1301142,张爱玲电懋编剧的第一部电影，叽叽喳喳神经喜剧。终于见识到纤腰林黛的少女风采，但挤眉弄眼看的头晕，才女编剧秦羽饰演的风采尽被表妹夺走的纬玲却恰到好处，沉默且“滋阴”。,2013-08-24 21:37:57,4.0,Train
648332674,10f66a914e9ce47d1befef9dc962262a,1300650,這他媽是什麽屌劇情啊？到底是哪位小夥伴推薦我看傅聲甄妮的，請你勇敢的站出來。,2014-02-10 18:02:33,1.0,Train
802686546,10f66a914e9ce47d1befef9dc962262a,2156696,尸是死的，心中的妖是活的啊。尼玛为了恬妮看个片，分分钟被两万条蛆吓裂。,2014-05-03 17:56:39,4.0,Train
906202450,10f66a914e9ce47d1befef9dc962262a,24753687,對「哪吒」的呼應太過淺薄生硬，所謂的懷舊完全是用器物堆疊出來。其實就是一個（完全不真實的）文藝女作逼作死之旅。@香港國際電影節,2015-03-25 01:12:58,3.0,Train
907752659,10f66a914e9ce47d1befef9dc962262a,20453001,作為一個害怕蝴蝶的人，全片有一半時間出現蝴蝶特寫鏡頭我就在假裝四處看風景。,2015-03-30 01:45:23,3.0,Train
909562201,10f66a914e9ce47d1befef9dc962262a,26306650,80分鐘講那麼多東西，全球化、性別、性工作、親情、家國，言有未盡。,2015-04-04 23:57:16,4.0,Train
918184470,10f66a914e9ce47d1befef9dc962262a,1401486,終於感受到蕭芳芳演戲的好，鬼馬的女花旦，率性靈動，極生活化。鬼氣森森的厲鬼，竟然是劉天蘭演的。說是鬼片，看的人卻屢屢大笑，濕漉漉的長州島，戲棚上下，陰界陽界，嬉笑怒罵作一團。唉，這亂哄哄的人間。,2015-05-02 00:43:55,4.0,Train
953393977,10f66a914e9ce47d1befef9dc962262a,2156235,一星給兩位活潑鬼馬的丫鬟，一星給丁賽君的顏值，一星給電影放映結束突然施施然走出來的夏夢老師。,2015-08-26 01:03:09,3.0,Train
1190800132,10f66a914e9ce47d1befef9dc962262a,26907450,片子爛就算了，80年代到現在，李小璐她媽算是史詩級的花瓶吧。,2017-05-16 05:40:38,2.0,Test
1193993978,10f89561b4d8479d73480388aa31bf8c,6558263,"如果非要把这部电影看下来
一定是因为我米叔 
和「灵异第六感」类似又远不如其震撼",2017-05-24 13:30:05,4.0,Train
1364752340,10f89561b4d8479d73480388aa31bf8c,1304889,"觉得并不值7.5分呢 ~
但是小姑娘的演技巨棒  卷发和她说话一样可爱
剧情很老套啊  而且没逻辑
大女主一开始的设定是冷酷业务能力超强的律师  那个谈了四年的垃圾是咋回事  这样一个设定怎么就迅速被一对妇女感动 😂
不过我得承认  在和上司摊牌她那个笑 
迷人 ❤",2018-04-27 17:42:54,3.0,Train
